car	2.5539265	2.3029666	5.2271156	-43.004543	-7.629875	1.4585150480270386	-0.060055348893754856	0.79853505
rider	1.6199996	0.8904055	1.8748367	27.417984	7.5068283	1.1428824663162231	-162.84223946032597	0.78480136
car	1.7151626	2.1361754	4.7589736	-2.5015259	-0.70534515	1.2804253101348877	26.30737084756355	0.807936
car	1.5435998	2.0412457	4.5458236	-2.888237	-17.55996	0.9898536205291748	-105.11406969919412	0.8018915
rider	1.6051115	0.8254961	1.8203878	-11.127106	-7.341942	1.0673747062683105	16.057162526152844	0.7222099
car	1.6127656	2.0911357	4.7023478	60.759888	5.513649	1.0263323783874512	-180.21388304814795	0.78293425
car	1.6061604	2.0557723	4.6839895	-46.986385	-10.977661	0.8788054585456848	0.7945720710040907	0.7318197
rider	1.594758	0.8108729	1.7855296	26.025925	30.737183	1.0504672527313232	0.3582595868236761	0.55843073
car	1.6165137	2.0846925	4.7695727	98.267456	1.9614639	1.022462010383606	-180.2172161804629	0.6694891
car	1.6163914	2.068431	4.7787924	0.53191376	40.471207	1.045593500137329	-98.05708153647015	0.6845724
rider	1.608496	0.86623716	1.8270212	9.415482	-25.153366	0.9127551317214966	85.82427323722065	0.5895503
car	1.6378927	2.047929	4.6854424	-5.7475815	42.004868	1.0451209545135498	-96.29547158913903	0.63186765
car	1.5762882	1.9194334	4.12705	11.783684	20.96415	1.1268813610076904	-262.574646815047	0.6165248
rider	1.6061025	1.2968392	2.799506	-6.9217606	-10.513741	0.9989481568336487	-120.93896401550063	0.41356137
motorcycle	1.255918	0.76453847	1.7740312	52.644714	-21.267105	1.1003395318984985	3.7277831496877263	0.60061324
car	1.5599049	2.0470083	4.601904	-3.532898	-41.04584	0.8169977068901062	86.79705609957055	0.5725761
bicycle	1.2018902	0.727638	1.7667525	84.67525	-22.2118	0.9956729412078857	87.73273737434894	0.46290445
car	1.6166515	2.083563	4.7717505	79.86865	9.494125	0.9417432546615601	-180.71338844252932	0.59833604
bicycle	1.2245696	0.7115187	1.7682343	74.450745	-21.517365	1.0005065202713013	66.95829354202662	0.41997236
bicycle	1.1731238	0.7071259	1.7942401	-39.57354	-21.390457	0.7377147078514099	-266.2368166630894	0.3884356
